subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c2,oc,123371,0.9800010747004577,0.8869043518272003,0.9181479106561026,0.9245632895529375,0.9787561838636759,0.9445781260287999,0.953395906940378,0.9728091080873308,0.8833409084673275,0.9630398929805705,0.9785088351603033,0.918713608368043,0.9853026891178583,0.9812923651598514,0.9887652193134677,0.9565577426591568,0.9523373039195041,0.9651101562981768,0.9692296520596889,0.9877843560311443,0.8816035631372103
30_01,c2,oc,123436,0.9830525848393448,0.8863980153942383,0.914923993557167,0.9228431672140167,0.9776179254659921,0.9430796946481582,0.9532160741395866,0.9689747840091901,0.8832969047910186,0.9630858731726762,0.9769687797484573,0.9214579073237161,0.9867162130463409,0.9840344536560172,0.9894487133207064,0.9529972766950817,0.9531639396693239,0.9664700960924365,0.9682819790566451,0.9868458024111396,0.8767550630287583
30_01,c2,oc,123501,0.9842565390549308,0.8848113409487374,0.9145079293249277,0.9279325753762776,0.9765406311095702,0.9413021414155265,0.9514504070967345,0.9721268959455291,0.8877069895281409,0.9639779452917959,0.9781067383270016,0.9186226407943159,0.9874995026558394,0.9850103790023742,0.9905494701903618,0.9541859623554305,0.9537296304979608,0.9682372432450883,0.9706070920949436,0.9868256232733317,0.8761602655918388
30_01,c2,oc,123566,0.9860061369993188,0.8884207533953898,0.9159626734061954,0.9299823794350849,0.9740035320828404,0.9486214856892511,0.9473960695591456,0.9692568369306324,0.891486798725385,0.9644907626234666,0.9788120035139284,0.9162525929766536,0.9895896821253798,0.9850168095950377,0.9915706657273213,0.9556764830425672,0.959199502102188,0.9708911587662895,0.9709364683619632,0.9908008229042379,0.8743684430228732
30_01,c2,oc,123631,0.9851749458912527,0.8895181983613399,0.9259344995991841,0.9335486389556352,0.9753604337425823,0.947963127953493,0.9474113016456092,0.9686252236932819,0.8903230886748482,0.9690270837265608,0.9793374193722894,0.9179500520056387,0.9889914048969942,0.9840267416595335,0.9913245113093107,0.9551793274448828,0.95707021119871,0.9686393981492334,0.9723303725561644,0.99038056086128,0.8751291575584114
30_01,c2,oc,123696,0.9851573712284009,0.8859260633701007,0.9234272013715317,0.9295504432682887,0.9772689479720756,0.9480449112687792,0.9459371576748412,0.967191619851288,0.8934505112027267,0.9681142647510897,0.9789045070699898,0.9130181070367098,0.9894230024904983,0.9825331171281981,0.9901240143969501,0.9573905553383356,0.9582898609544026,0.9676323017462439,0.9732277939663575,0.9903979089979543,0.8756458105202605
30_01,c2,oc,123761,0.9839547188187756,0.8878706746083265,0.9243040293106861,0.9297839058543476,0.9772302307990393,0.9490305570101972,0.946145220066135,0.9717469557646101,0.8946490138885175,0.9702525016851407,0.9804911847424801,0.9068890144508004,0.9893752727583429,0.9830437787314963,0.9892449022699054,0.9599535542479589,0.9594850419562946,0.9704724740466002,0.9752599462162906,0.9903145528558398,0.8715905074880036
30_01,c2,oc,123826,0.9844670470570895,0.8932808615726111,0.9251295060365525,0.9341031742313024,0.9779155728801084,0.9536579585811731,0.9419670697426078,0.9733924847408709,0.8984962329686693,0.9715572437340475,0.9827305030494938,0.9134474509330404,0.9903290463743857,0.9841437363690017,0.9890319645931973,0.9586053482424954,0.9585585137994896,0.9714037491759497,0.9736579586980659,0.9911576996834529,0.8718723291976449
30_01,c2,oc,123891,0.9840258178008022,0.8965501037803302,0.9257306245306347,0.9379402047376946,0.9696827123473345,0.9527768778014127,0.943742125462065,0.9717189250950602,0.8982306493877453,0.9722512222566386,0.9826009900195041,0.90980912724905,0.9912711236715184,0.9829746398604625,0.9893612783559628,0.9595817513637144,0.9601102066794153,0.97192541853598,0.9762285206992957,0.9909437542328976,0.8768246635963287
30_01,c2,oc,123956,0.9849877995804693,0.8964947056453162,0.9283574033649801,0.9378217762599254,0.970859706495873,0.951849300965242,0.9423699722183796,0.9698358329483665,0.894891086857398,0.9698167513110966,0.9804571922134155,0.9190166457534593,0.9910779619976331,0.980536122934183,0.9870799777775442,0.9561062165310358,0.9592530926443884,0.969804126835115,0.9737327542899497,0.9914331147980034,0.8758239322403458
30_01,c2,oc,124021,0.9858059379638837,0.8940511509713058,0.9258640712709756,0.9350020473131365,0.971207115765388,0.9484427860738512,0.9405376817618484,0.9679514547094352,0.8975873229195092,0.9698543022496884,0.98016298334437,0.9193306632084127,0.9904806624083929,0.9813315341423043,0.9894124264452112,0.953955239132544,0.9566428894167222,0.9686770813886503,0.9713772633916478,0.9929379444581391,0.8729746567458161
30_01,c2,oc,124086,0.9839064521723411,0.8924334966943316,0.9224796909971746,0.9340272540178051,0.9741474320042038,0.9415433822138194,0.9352950134735236,0.9673866610602376,0.889929146117998,0.9689083908457806,0.9759268797205537,0.92212717093335,0.9870543551719826,0.9772316940276429,0.9858028761843426,0.9547245174071688,0.9499753451139206,0.9649430720713352,0.96961958891921,0.990991462526054,0.8695697339997875
30_01,c2,oc,124151,0.9849096087750133,0.895403737825596,0.9226693851271641,0.9297526119635218,0.9730130771867299,0.9358045551450451,0.9338560690584843,0.9618877287458618,0.889256415493591,0.9677120632402093,0.9731985637362216,0.9196878412360152,0.9843982858110808,0.9787860100804303,0.9856892052830943,0.9483519241217511,0.950650970122848,0.9651241656885338,0.9676471575807313,0.9904838847299894,0.8657288850849643
30_01,c2,oc,124216,0.9858625345579767,0.8939088430199892,0.9258039535744805,0.9265714959785749,0.9752497382583505,0.9377818591773575,0.9311696276488004,0.9607379472288,0.8806655476536333,0.9677984673367337,0.9756420075759158,0.9238537407187346,0.9843204848329884,0.9806194740163741,0.9871485845712377,0.945494911006764,0.9481860512533112,0.9654681982914917,0.9669726923119628,0.9908918266202987,0.8682187910213722
30_01,c2,oc,124281,0.9879979943778566,0.8916463933774875,0.9173648650851879,0.9234611543908199,0.9710956670440036,0.9391797355370219,0.9309152870471358,0.9619698885264093,0.8766501532833548,0.9654800055905031,0.9744687176185657,0.9187013935439283,0.985141251931373,0.9823159000529587,0.9877044686280974,0.9414471347838962,0.9529326989041401,0.9665453603695617,0.9682787022440519,0.9914112913776226,0.8721220090438782
30_01,c2,oc,124346,0.9876378503915316,0.8864785860318827,0.916594977104404,0.9233940590523649,0.9700749468411154,0.9355070596442515,0.9276395166431223,0.9630494395015926,0.8709474310694889,0.9613267163835757,0.9711247157215853,0.9239557567429323,0.9840024683761018,0.9815282342142839,0.9879917200855781,0.9393345091148197,0.9484738460715872,0.9645353306846536,0.9640620490871775,0.9911816172816963,0.8709179153409531
30_01,c2,oc,124411,0.9858960213824031,0.8807060798131139,0.9212031201194546,0.9203185197567136,0.9694208049681898,0.9351725040021693,0.930554867220074,0.9626603785534561,0.8681307426343948,0.9629680134763797,0.9704325322072409,0.920534159735447,0.9848532336227835,0.9837175700743701,0.9896685273174246,0.9439892052245342,0.9505394981791168,0.9638027409602707,0.9668753009982618,0.9919745209918984,0.8729032537933724
30_01,c2,oc,124476,0.9849744515466681,0.8884260992008846,0.923656163812666,0.9137215886154082,0.9706845586959766,0.9404839863084721,0.9307694240495541,0.9606470570586444,0.8689415816803397,0.9664057212324402,0.9699732789153747,0.9269350340995308,0.9857419942044054,0.9854981854196339,0.991117824783486,0.9463481307016948,0.9521448658000531,0.9629625130213003,0.9669437241264529,0.9937557682510003,0.8751807059604366
30_01,c2,oc,124541,0.9807844073449564,0.888420818840955,0.9308753528575224,0.917723400073589,0.973331734137546,0.93877808201453,0.9413627770522873,0.9624361913023352,0.8696986731104731,0.9673644023226288,0.9725890878563128,0.9276640069684786,0.9845472403120732,0.9847914578092011,0.9905500684576598,0.9488318011755988,0.9544683143940268,0.9634658956514108,0.9701321520499574,0.9931172980139314,0.8756326774271419
30_01,c2,oc,124606,0.9815970008384008,0.8894031972613622,0.927788583017071,0.9161198506265912,0.9738059860232746,0.9396583331472798,0.9422133853714008,0.9636373692155008,0.8718650991494478,0.9652991107742593,0.9712244473022127,0.9326115985858544,0.9838339808143137,0.984851309599189,0.9888694579416728,0.9514494653205956,0.9552201744468947,0.9643889451378115,0.9674171289913286,0.991174036614245,0.8817411776685455
30_01,c2,oc,124671,0.9817301202379937,0.9043519704746131,0.9348449977585578,0.9194298169858551,0.9727853839405723,0.9415168148741431,0.9459058724517546,0.96689969873728,0.8806823648408468,0.9697093431881668,0.9741379219926566,0.9331405310754677,0.9837598773654823,0.9873029701050068,0.9898620320014685,0.9505294864716577,0.9557193536120773,0.9686404178068135,0.9736419391193425,0.9928205400130182,0.8752576709462603
30_01,c2,oc,124736,0.9836088116810594,0.9113600973355207,0.9413000705450512,0.9249822819627538,0.9744673722817977,0.9441133124046693,0.9531647969010318,0.9660995743749509,0.8905070379179698,0.9722483676420158,0.9769233858366386,0.9366819509645465,0.984896353469863,0.9874414326966425,0.9900140409781902,0.9514653742429373,0.9570860114376748,0.9676871183015422,0.9745113379231852,0.9930446164169574,0.8747927621254153
30_01,c2,oc,124801,0.9829033190450405,0.9117413414229513,0.9436350150427076,0.9290593580496054,0.9761309629864704,0.9474713556183499,0.9567628789218103,0.9712515534859611,0.8956673467374855,0.9752048631147424,0.9780567533426017,0.9392598147843093,0.9863364988602219,0.9891388438322775,0.9905861014723714,0.9578226661937935,0.9629882297127493,0.9705749346977168,0.9758861096651182,0.9934610483962326,0.8806377807883041
30_01,c2,oc,124866,0.9832471969720812,0.9086686869617405,0.9415853522122593,0.9283633281691108,0.9840421218292223,0.9478102849935232,0.9554455266583218,0.9712875694648087,0.8956700949851609,0.9751092756456925,0.9794196987996856,0.9433020266949554,0.9852668465616023,0.9893491504613966,0.9905917971709299,0.9595216550854996,0.9646279523481464,0.971689543827661,0.9739549860687496,0.9946461660634207,0.8744685813333782
30_01,c2,oc,124931,0.9832420030076324,0.9128949399185647,0.9384187960835126,0.9295444598282809,0.9827112636288798,0.9549269149802208,0.9566629511242593,0.9713174764627928,0.8990795461864576,0.9774316322686852,0.9819906283827781,0.9392597128687351,0.9857797439260693,0.9913525375440915,0.9921208497719096,0.9617093977071622,0.9675111098818009,0.9736454537837336,0.9752674807211805,0.9934798742180003,0.875511267872859
30_01,c2,oc,124996,0.9821907952054005,0.9165606632038383,0.9370023069184853,0.9285867110446666,0.9832857805194056,0.9561036921864696,0.9576877137845571,0.9725375195626482,0.9017976386995662,0.9771444250185649,0.9807248835554883,0.9417446443709848,0.9873447383203161,0.9909776840239738,0.989682952350668,0.9647219240993673,0.9682664694129205,0.975786836262351,0.9743267471624201,0.9926592775535349,0.8756988791846781
30_01,c2,oc,125061,0.9822197890466579,0.9155704183255492,0.9405552505629239,0.9305600758198823,0.9830177947135798,0.9579928713510929,0.9581772144053318,0.974237620794047,0.9090628279468154,0.9798786520001637,0.9832068093034434,0.9427868820336084,0.990120132094819,0.9933987384138228,0.9910480320727678,0.9640660589174217,0.9745452898587434,0.9784678791272506,0.9769845454749801,0.9923627772436342,0.8820170114774593
30_01,c2,oc,125126,0.9801815311300524,0.9145734070750392,0.9432893354409716,0.9295288924271016,0.981752701874192,0.9595625865567495,0.9568230873142165,0.9748383709148075,0.9098738086199935,0.981476701359079,0.9826592210687639,0.9438423137835333,0.9916728644204168,0.9936839568603867,0.9908848820331136,0.9699154425749235,0.9753660113243311,0.9797294401344874,0.9803097511330399,0.9927441980336411,0.8841932988083576
30_01,c2,oc,125191,0.9805226987722013,0.9176531149227872,0.9408234668635659,0.9250434724548965,0.9814201445795593,0.9583920364426629,0.9579873595220592,0.9714373626239746,0.9125731275529358,0.9815762259299767,0.9808953034092462,0.9407565492425464,0.9912433708870434,0.9931414588178057,0.9900082196376545,0.9718861428160696,0.978454429652403,0.9791945894390979,0.9804195368072165,0.9917973691893924,0.8812456749902536
30_01,c2,oc,125256,0.9813624178268812,0.9208515975257584,0.9423922451239826,0.9298703800007609,0.9831530474207412,0.9618851666496537,0.963098494091685,0.9730783620405669,0.9135868074486567,0.984691533201882,0.9816036764889966,0.9421010950189734,0.9908140095821785,0.9924974445667959,0.9898461850399538,0.9757764812310187,0.9798485371331336,0.9811470875567682,0.9820718565703956,0.9936221541438602,0.878338659625864
30_01,c2,oc,125321,0.9799981102394913,0.9312745916420365,0.9422201941901237,0.9313939982311435,0.9848153625748616,0.9653643021022935,0.96949879617224,0.9767378399059117,0.9243132586415773,0.9878926050805187,0.9834880669632611,0.9436488167519063,0.9905647242636472,0.9926814284888494,0.9895975271162978,0.9779726131162711,0.9841542954953413,0.9841043455827782,0.9859405136865828,0.9938347964454597,0.8861018150341102
30_01,c2,oc,125386,0.9816807671866684,0.9324003472822199,0.9418422568407938,0.9364584294186511,0.983515335360196,0.9659383316486869,0.969861425600224,0.9789729331335658,0.9248595091139592,0.9889476249851836,0.9849235972005443,0.9435252129407911,0.9915074072617135,0.9922835691928562,0.9899605677733299,0.9769043868628047,0.9828507279108274,0.9842414429402876,0.9853376566157134,0.9924129540996468,0.8849210778358223
30_01,c2,oc,125451,0.9824819134878314,0.9343125743785758,0.9418498386666064,0.9361927781707657,0.984314837508885,0.9696640430231628,0.9714179881812064,0.973854600878204,0.9279079228929501,0.987013192293777,0.9835497534957339,0.9463971231727965,0.9899870671254214,0.9908827091901781,0.9884389222498042,0.9764754914199067,0.986143424379259,0.9847934491978614,0.9884162002913949,0.9908497922580753,0.8845133944670073
30_01,c2,oc,125516,0.9842235917546704,0.9330838817809977,0.9398386471752959,0.9327292157669259,0.9838434713374226,0.9684786441268396,0.9691097014522918,0.9752432988360938,0.928793991002747,0.98794854271287,0.9847426395912472,0.9502515129737266,0.9908998876288757,0.9908445324150854,0.9871580022064728,0.9798698905901221,0.9867815195364524,0.9852804594679525,0.988183596724864,0.9899779523788245,0.8784652425043186
30_01,c2,oc,125581,0.9851111478844946,0.934422657661521,0.9440234393659241,0.9322773663571183,0.9822914001453521,0.9680927649590425,0.9676053625343398,0.9758067098358298,0.932754864687046,0.9908946133025464,0.9878304344747105,0.9497060195248878,0.9918226749246849,0.9917877973685352,0.9878438492413248,0.9822331169653481,0.9873784840522725,0.9860885932286716,0.9889133111811899,0.9904801199750721,0.8783170188145407
30_01,c2,oc,125646,0.9845386939062258,0.9277177466940388,0.9391792771165316,0.9320149753638777,0.9805578857443465,0.9675793772259645,0.9634461696767922,0.9707295928635896,0.9246063896333522,0.9901232810593883,0.9881742913417186,0.951593199939053,0.9932308860671493,0.9917355757939961,0.9895821781651833,0.9826520673692777,0.9882655673690521,0.9856219765896226,0.9881862014446522,0.9912498902918103,0.8876809827635214
30_01,c2,oc,125711,0.9833207640438492,0.9276345924324598,0.9437205539933998,0.9310474079495106,0.977610503029531,0.9691253945617876,0.9597899451754589,0.9695115991050115,0.9224513679258386,0.9914345239683251,0.9880216900797789,0.9499174845572089,0.993921858371038,0.9935791327987301,0.9892934646585103,0.9843553475832325,0.9891273520932007,0.9864812298089901,0.9898381589431905,0.9908589312731231,0.8864627952459578
30_01,c2,oc,125776,0.9824885318011772,0.9316775874665532,0.9423084955354403,0.925050012934381,0.9731899339539011,0.9638899274171479,0.9561044030989594,0.9644691277430487,0.9240693613225692,0.9921139740807866,0.987493871405431,0.9424881834003225,0.9936116552983186,0.9922458369879839,0.9879498999998475,0.9859057448360518,0.9903454370135129,0.9849722431229072,0.9919955700858037,0.9902747588533092,0.8789575450515172
30_01,c2,oc,125841,0.981106490426457,0.9297720115540897,0.9429235924855532,0.9221522999873891,0.9748818588270088,0.9617183101883398,0.9536078684039269,0.9653534818248702,0.9268449505239831,0.9913643348595644,0.9899632720125682,0.94239358149642,0.9936844904990813,0.9928812035896135,0.9881747806192717,0.9867231240822602,0.9915876112034273,0.9847837397867424,0.9927520237383204,0.9907184117300356,0.8816751107074747
30_01,c2,oc,125906,0.9821884503016977,0.92620500992896,0.9398448787380981,0.9273350237176323,0.9749235239366073,0.9557534992926606,0.9505489818808329,0.9671801558139583,0.9258550218798856,0.9930757523781232,0.9918242211283426,0.9407181068186183,0.9934494687693192,0.992480908411433,0.9888374230580456,0.9872718247284636,0.9927255098520879,0.9870894265790519,0.992914279864984,0.9910778886880468,0.8793633403589104
