subject,combo,condition,window_number,F1,F3,C3,P3,O1,F7,T3,T5,Fz,Cz,Pz,Oz,T6,T4,F8,O2,P4,C4,F4,F2,OPTO
30_01,c3,oc,50376,0.9457532080187634,0.9244479315505879,0.9417099860458134,0.9430397574080077,0.8657425291202392,0.94200233971393,0.9331062429651878,0.9545978283397009,0.9389071526309046,0.9783774764816032,0.9525743303301965,0.9614750167126765,0.9680223365669373,0.9846936931061971,0.989814382330973,0.9368078926880868,0.945480848321077,0.961928737139276,0.9815614483637981,0.9844836167161107,0.707096563023586
30_01,c3,oc,50441,0.9442341019487862,0.909642376927929,0.913839656676449,0.9189289501793525,0.9078181550689133,0.9389574450699165,0.9350051917095565,0.9589002505937353,0.9216249196416579,0.9631151058224319,0.9351114335725845,0.9407679456062886,0.9472269400335426,0.9797826439768554,0.9892672307949282,0.8987504054455545,0.9345646800608969,0.9602636779670103,0.9750581591395763,0.9825677472491837,0.7034949214651075
30_01,c3,oc,50506,0.9523545241323242,0.9109647807812858,0.922223433306611,0.8971443846376475,0.9525919773872242,0.9292117651867112,0.9311056405087182,0.9631724909057734,0.9008522121916498,0.9580952295804162,0.9199627921516983,0.9099184056674163,0.9377171847099889,0.9752593153460766,0.984102478938001,0.8637892235124885,0.9112260525034334,0.9562872526440184,0.9650130472021978,0.9829213847088384,0.7066145720771153
30_01,c3,oc,50571,0.9586788677942788,0.9041651762389535,0.9120249636622209,0.8627167294168381,0.9406838717101368,0.9514633010007488,0.9367103183569746,0.9705057367738928,0.8768740798926431,0.9484905336663918,0.9064074591886657,0.8823472820042784,0.9178408951927033,0.9825270061520406,0.9817408885014162,0.8372759657136899,0.9058023478363875,0.9637621971698237,0.9678433981180563,0.9791726998099493,0.6845968537505239
30_01,c3,oc,50636,0.970125427615764,0.902290997234741,0.9211152876144346,0.878668009194949,0.9524721526984161,0.9563348990065289,0.947018740503691,0.9782838270177152,0.884171564070219,0.9463332476328086,0.9202774394369512,0.8912723253578245,0.9204706972547436,0.9881856214569268,0.9754147505132936,0.8376503723458729,0.9047932846755419,0.9620581475729029,0.9657418716370411,0.9807054224569679,0.6791530735244442
30_01,c3,oc,50701,0.9668614678040989,0.8942084744429303,0.9020906182203354,0.8764595444982312,0.9602184726012875,0.9450812622539475,0.9514100260911607,0.9783322519909785,0.8664148754488247,0.9339275489876578,0.9114362236868959,0.8788726445408607,0.9256228588156327,0.9834125739452757,0.9709804051864831,0.8309935698357176,0.8699446919778087,0.9390615950635118,0.9350153662460378,0.9839315188147421,0.6619908183763482
30_01,c3,oc,50766,0.9631157159737507,0.892389376037563,0.9071811138324859,0.8612524950361251,0.9571076654605368,0.9507032461284813,0.9415887238951313,0.9763570396525123,0.8617604384534261,0.9169563673334393,0.8920909100672028,0.8922621859235881,0.9307945231849816,0.9809173334762005,0.9644264144432417,0.843755216372943,0.8611361561827798,0.9156940532310205,0.93384445982436,0.9748383149349816,0.6639927729580198
30_01,c3,oc,50831,0.9535124059241995,0.9027399787661039,0.9064816270275488,0.8613188360302237,0.9588857602058172,0.949021231296389,0.9384029155900898,0.9651965382639043,0.8748443708416014,0.9130106571577696,0.905902458910911,0.9090641165843256,0.9140999685818181,0.9807780081124186,0.9649694483604423,0.853279134178207,0.8579640717809821,0.9217580168981282,0.9364661627511697,0.9771727152052446,0.6645174631918053
30_01,c3,oc,50896,0.9469946853021136,0.8994858459838406,0.9221571022482301,0.8945025097039732,0.9639902363405906,0.9358156157455928,0.9461541760676636,0.9566495508244346,0.8876971540159873,0.9377154901248715,0.9212724955703393,0.9277846312483442,0.9106745901132532,0.9771654633927096,0.9720068613715476,0.8599985139100632,0.8544179249448574,0.910364574738996,0.9099745627628492,0.977882889523249,0.6747028797498248
30_01,c3,oc,50961,0.9356278784127043,0.8949490106685081,0.9183456671904298,0.8997227268622819,0.9643074246619873,0.9319126110782869,0.9621022808674721,0.9571620738012874,0.883952841017763,0.9512969826852087,0.9254609666721758,0.9217222245201,0.9001754897878455,0.9761803449086917,0.9628781367419347,0.8574910243023111,0.8806872874108694,0.8971440520634637,0.9139809082713545,0.9697609358300896,0.6730943235028887
30_01,c3,oc,51026,0.9251610200230372,0.9003269062529122,0.9370026166907376,0.9046104212342116,0.9620501899864112,0.9349759746794993,0.9559380810779594,0.9586583756112876,0.9055916303209399,0.957666480043162,0.9431503722610275,0.9233038961900141,0.9156988419261136,0.9731428432632284,0.9662810303705026,0.8717621274354622,0.8997013339824784,0.9026323720654628,0.9289742782874979,0.9720380518251657,0.6716898304895571
30_01,c3,oc,51091,0.9403374840554982,0.9007521187277076,0.9286257313067733,0.9084239588429075,0.955505836252584,0.9408515462740865,0.9588096015753221,0.956230998015951,0.9093733289744943,0.9770486625515324,0.9547921941417468,0.9277274507166512,0.8996750502911758,0.9736699522410196,0.977367044488886,0.8650767515971372,0.9064121121211002,0.9155249362541581,0.9316496323878425,0.9785473994219672,0.6787372121007907
30_01,c3,oc,51156,0.935112238030633,0.8891222470509527,0.9230378273443829,0.8977247957357058,0.9249375870475216,0.9415789852328672,0.9584628490740978,0.9509178882970466,0.8943360104565155,0.9802355097149094,0.9539951722672523,0.9024899009640396,0.8826653207258147,0.9689929401579589,0.9811389671838924,0.8360457223987335,0.9112575800369918,0.902796121077307,0.9237209633501998,0.9791576425964182,0.6859608095859473
30_01,c3,oc,51221,0.9240283384720562,0.8777799149997404,0.9036702945783721,0.8781137636415269,0.9018939360251312,0.9398479273125556,0.9385323525442993,0.933470399464433,0.8770085542601529,0.9698161881712497,0.9422507653630513,0.8891750916360139,0.8904451686917776,0.9642862786793645,0.9785149193759394,0.8270489897025468,0.9132011665247594,0.8930006892430047,0.9231671095123652,0.9850118326058689,0.6866645131824861
30_01,c3,oc,51286,0.9276460187574375,0.8907260887170151,0.9025991326613578,0.8548393604994915,0.8896380082205942,0.9455788158115394,0.9200105097045115,0.8989833499832927,0.886018104903304,0.9602997560981241,0.9409114574906211,0.8872648314886143,0.9035353129752779,0.9675886215929905,0.9810021864345589,0.8464878665832903,0.9238812955785465,0.9135449649513911,0.9225453671021742,0.9833345880120784,0.6577717111483773
30_01,c3,oc,51351,0.9250784578828545,0.879277116437597,0.8831395124630101,0.834919983803813,0.8608682810800035,0.939801923472882,0.8955795897171067,0.8947706380995933,0.861450890834882,0.9561316186243247,0.9224380664738173,0.8843171516623001,0.9002889133681168,0.9682298901614437,0.98307654067888,0.8380602610079185,0.9126689486703925,0.9169587326575885,0.9122957844595201,0.9834937866172035,0.6754084597306453
30_01,c3,oc,51416,0.9137567364153694,0.8811312674336159,0.888876597784196,0.8471411812837025,0.8742981532611848,0.9440677104345764,0.9066304135589682,0.898171136526501,0.8600373258494711,0.9415675975620177,0.9240359967450265,0.8421727251465104,0.9151066869664476,0.9663323403994779,0.9784103901515051,0.8338429564500269,0.9141303418322985,0.9193734668535996,0.9037387511310848,0.9829487839735291,0.6397908872416326
30_01,c3,oc,51481,0.9347523145379318,0.8943274713440439,0.8961567948348218,0.8504066078284053,0.9139256553089147,0.9454176316192033,0.8963723184914847,0.9182900355985179,0.8738627433364404,0.9383953464080941,0.9363944962127756,0.8718606013224885,0.9354749624798752,0.9736144160383106,0.9780376979302345,0.8735693118325712,0.9191814730703969,0.934231200594006,0.9021811778973281,0.9777563009071945,0.6224865818129098
30_01,c3,oc,51546,0.9395421998547164,0.9020708912936487,0.8909254344617757,0.8460772563064373,0.9322389449935069,0.9525883366757164,0.9023486054000379,0.9332578204808468,0.8860713532123354,0.9356816786970976,0.9337777104296857,0.8848137984182355,0.9533931740799106,0.9745995382423362,0.9851705666406081,0.896883092286079,0.9125874802221234,0.942607850780017,0.9122577493872865,0.9760787805687378,0.6155053890351924
30_01,c3,oc,51611,0.9369642421763003,0.8944077829506282,0.8930005456772969,0.8490119839775696,0.9264537679072133,0.9425769450525122,0.9100504735060615,0.9529511769042153,0.8680577360260324,0.928390998066063,0.9232030982224161,0.886791426606498,0.9442557598333641,0.9733689031714305,0.9824978917052597,0.8904152603485856,0.9077571736617736,0.9390937632281642,0.9053422304743066,0.9688822670376731,0.6303783662711817
30_01,c3,oc,51676,0.9461752902453753,0.88702189130936,0.8988401241788425,0.8515647563397928,0.9226268709570691,0.952181236422935,0.9281950627776201,0.9526594015029137,0.8850378490653447,0.9277325582827239,0.9305874439222005,0.8725720725553016,0.9173823923755965,0.978847144928582,0.977443313635131,0.8672226274895145,0.9258060944045711,0.9402118019519884,0.9250488207968439,0.9667299428486457,0.6401689084023412
30_01,c3,oc,51741,0.9477873286811823,0.8741559883997443,0.9030683138550161,0.8572480581151681,0.9151206692368226,0.9347518205018401,0.9366560844693003,0.945810777835583,0.8703432843138219,0.9263344963684422,0.9302497160349894,0.8669856133523234,0.9083896454597997,0.9796410522363864,0.9744995422932505,0.8638696758710372,0.9272433683174379,0.9404096764953754,0.9277908744613715,0.9683744925466514,0.6583509701117258
30_01,c3,oc,51806,0.9430212984487464,0.8703759740775358,0.8947814720147892,0.8628276025892324,0.9083288129417149,0.9349653660573308,0.9469739489171294,0.9292404458548134,0.8586950316001082,0.9240076352664218,0.917830425478142,0.8504600247803115,0.873898481187949,0.9801207468155725,0.9659855243582787,0.8215568948997068,0.9080585946424282,0.9508518675703362,0.9374671599529462,0.9618073902771511,0.6927247256164609
30_01,c3,oc,51871,0.9532783342243053,0.8767762124798267,0.9009339484695992,0.8575056079193406,0.9130499754823282,0.9341059170776512,0.9483482983462375,0.9281344456595102,0.8489376685412093,0.9221334297579225,0.9177140493716278,0.8503085394509231,0.8588142569476832,0.975396188591379,0.9681807225196672,0.7889745277779705,0.9057630544468561,0.9442286565244208,0.9336936521763259,0.9612977652597979,0.6921934493541583
30_01,c3,oc,51936,0.9559548218137575,0.8848157042436778,0.894508629892629,0.8535056835397645,0.9135533217605911,0.9437783446248597,0.9400056458213171,0.9186943450237212,0.8693676081793456,0.9205850814029014,0.913395023828905,0.8524867880964003,0.8407632237414614,0.9749238262040523,0.962098050020011,0.773311989155918,0.8771977446896955,0.9350895922894058,0.9316633489587169,0.9718980190149941,0.6816359359790316
30_01,c3,oc,52001,0.9439780670836672,0.8893568262179187,0.8845687722507976,0.8445612666236434,0.922130860389123,0.9408660334083955,0.9484496723423141,0.9138252689680461,0.8845171797768046,0.9151999351696555,0.9000248194618409,0.8722623543989547,0.8607942396826354,0.9703083868783929,0.9580211276704877,0.7918883583841253,0.854476006586909,0.9359035296532731,0.9052138813008563,0.9785996651284917,0.6820798331910873
30_01,c3,oc,52066,0.9459098839085225,0.9053666605503109,0.8726838522195727,0.8266442923980906,0.9329294482109477,0.9589112819672959,0.9531587877985593,0.9235273896041153,0.9056378662395693,0.9170053418131404,0.888337761283781,0.8859866272231879,0.8758278832793027,0.9647311927918045,0.9495822929869501,0.8066552393770791,0.8800050778146126,0.9352767955315163,0.9036931425704161,0.973151766556161,0.7016949831556737
30_01,c3,oc,52131,0.9344686220073011,0.8977073807332124,0.8749356389776695,0.806206558990536,0.9347983190715176,0.960115511564205,0.9517683669996626,0.9098034615420729,0.9041917264129412,0.9231381161686018,0.905047644709018,0.8904712756865327,0.8756026941353131,0.9618083389168995,0.9496176914774948,0.8048370119391417,0.8960104217080367,0.9273273855620933,0.899705943097535,0.9726815742663015,0.6449261739953226
30_01,c3,oc,52196,0.9449879839686951,0.899260664337619,0.8827407806777523,0.8078720700122699,0.9169883963426034,0.9674949580406715,0.9376360346739908,0.8926586206794579,0.916034692401251,0.9377185721540257,0.9045767591070606,0.8742098600521535,0.8605107314529246,0.9608727515494403,0.9528676765739373,0.8073530049031384,0.9013233298017612,0.9330053270995812,0.8983827578806821,0.9689479842809369,0.6516525079171536
30_01,c3,oc,52261,0.938839781622057,0.901901869231459,0.896014201011394,0.8129405107232869,0.9158726230668338,0.9534885436450781,0.9412168208845036,0.9033152467643262,0.9046827245174285,0.9484607015697317,0.9089714272509556,0.8761195245938986,0.8617540676250155,0.9617479147421322,0.9568175151148416,0.8127849546714839,0.9189146049886536,0.9337167220375637,0.9159548949769373,0.9686044043639738,0.6963953907207645
30_01,c3,oc,52326,0.9379766558333633,0.9128039330326759,0.9068184838331825,0.8200720581286485,0.900520798252191,0.9546493854383676,0.9312641014098125,0.8962283273400038,0.894039443188201,0.9580312762038754,0.922595328206156,0.8475421421956227,0.8307072119521851,0.9675025037400834,0.9701434417147281,0.7892912030532991,0.9151505929450916,0.9270865582035238,0.923924491531824,0.9685496688779188,0.6685118379123449
30_01,c3,oc,52391,0.936423147420439,0.9035577826891211,0.9085558239915831,0.8366090686980707,0.8790036296364464,0.9466795212288533,0.9209778570765353,0.9011928613734056,0.8862260748183531,0.9612502166454653,0.9143398472209247,0.8414286965248204,0.8132307845159698,0.9642323560660125,0.9755125886733443,0.7696748229088002,0.88820545131563,0.9144686720208902,0.9307365344386396,0.9790844357005104,0.6624267151813656
30_01,c3,oc,52456,0.9320159140580982,0.8897496182128712,0.9141683240983738,0.867227774361261,0.8861696211807873,0.943895568557818,0.9243740655204301,0.9399617273645046,0.8767422608831433,0.9641182356065077,0.9185674538974932,0.8462362977865667,0.855404790236431,0.9729362211414954,0.9852427481236237,0.8235381818014815,0.8881816322293249,0.9194348412656866,0.9416911894152692,0.9825636142825481,0.6992265902105325
30_01,c3,oc,52521,0.9441130273686871,0.8902558833292797,0.9241943294221492,0.8862119379098627,0.9089803327332726,0.945848157934238,0.9434933152894777,0.9462552640753086,0.885238558329062,0.9597455416731479,0.9407223307455749,0.8507034127499652,0.899755358914869,0.9768389909872882,0.9856114380589317,0.8600790401859507,0.8860743219562829,0.9327539832102757,0.9483840787264842,0.9805956462834876,0.701126824965405
30_01,c3,oc,52586,0.9494522133497616,0.8991727168974504,0.9264328878270554,0.9059087895417913,0.9191601273861557,0.9389743646197772,0.9423755106892017,0.9540554119771242,0.8857566674750834,0.9671855258272742,0.9530034604193152,0.8737001338921537,0.936421234870892,0.9760113481291585,0.9882978505791964,0.8999358042088227,0.9053310621042466,0.9588874163408949,0.955304759228924,0.9736998574610927,0.688963083372536
30_01,c3,oc,52651,0.9583175477375879,0.9073669912136146,0.9179643781815741,0.9113743128339499,0.942433177235427,0.9425303077252873,0.9552827460774176,0.9597772465713704,0.8907330948974616,0.9711106917660371,0.9540299513236938,0.8921244695964871,0.9726912606636998,0.9785390354136958,0.9793151402736341,0.9291338252117837,0.919922226405477,0.9688487990460073,0.9679947962338364,0.9766838493231191,0.6822328121714464
30_01,c3,oc,52716,0.9671444519168476,0.9147428226394083,0.9142951769653146,0.9190484823608386,0.949096446193199,0.9458863731764567,0.9667693269678712,0.9673876046177472,0.8963072957426818,0.9600770518628282,0.9652870389676347,0.9050353283891028,0.9814994703351193,0.9781406867356389,0.9779959633301035,0.9568022861358674,0.9191236920559671,0.9740235184770479,0.9734177032534913,0.9782589214828589,0.6949233889947074
30_01,c3,oc,52781,0.9672338715788164,0.9211732001092219,0.916039365679377,0.9149123646097407,0.9601162266315326,0.9588370434553724,0.9737298191947319,0.9607321947082413,0.8939260170787398,0.9509519700656545,0.9572479425408873,0.907010399547219,0.9780813106309867,0.9667355471699064,0.9738419471524189,0.9524753815795268,0.9135741930637087,0.9711397649610028,0.9719482019091982,0.9780540241839277,0.6916082533895377
30_01,c3,oc,52846,0.9672275935947147,0.921553127455717,0.9165860476387077,0.922818855940564,0.9666965814741496,0.962928435448509,0.9835336063449993,0.9737559919680888,0.8871019818730255,0.9486784015307188,0.953842276606784,0.9253767502263142,0.9725912738661997,0.9567361502335472,0.9751245041330808,0.9484630461353415,0.9164283109579092,0.9699380463339752,0.9660722500971602,0.9793402556730829,0.685283248867875
30_01,c3,oc,52911,0.9655145962618101,0.9174181892059164,0.9341027861976862,0.9141552431573798,0.9662198210565859,0.9630971647823731,0.9862422697947301,0.9709268599044166,0.8978933907136943,0.9437842178875651,0.9424620756384696,0.9244360145705292,0.9641114843555125,0.9530666964197215,0.9704490905039149,0.9263051702385126,0.9097614810106159,0.9521715091183639,0.9644982504759589,0.9752725063946923,0.6783487095773799
